lKvr5HTulcoJcWMLa-Tic0_dnvw8l8Hi8gVqaTOjEl5MDcY,dp2Ojf9vhTr9N5gyWOLbBj_78y5KIB-SVzdrdbyuRyggcDQ,71
ih7Es18gDXiV7Y75wrfcfB5BE_lfiXrh74RSqKQ6Hjv1wKo,BuI6nxczyLipAK57pg9gk7J4GS67cjySbB4alsmMORJ2YA,161
RyxIuotchGt4QkvKyOYj-qLoWuRoWvcJkFi6dcsonNtgDaM,dYyEz4G2lf-_HnxZLfkYaLW0oyn073Xwo-pfsSHT0BKmug,41
MDgR9cyXMKNAtmGJb7iFy53X-fjpvf5q5dbnEGBGsZRJuCA,HdjdCy7XE6aPtvLN2hfRK6wG1KXl4ufCxo8mfNzt7QMc1A,251
U9lcuJH9niDLjT5HJd_LdIOyxeTcLalOF5szqLnqoDTkZI4,_z3eL1Lh64kKK1sNsLlu5Dne04mZY5x64qZNRyTVqNRSz5k,195
0cBZDKXfhkjhL28jQripucwlIEV2IlV9Dn-4hAx0vvXLzrs,kuQCz4uk-47_ovPefyT0wuhkXXgh8EVTlME-peX0Mdo-2w,122
iOgT-K9PsmPCQMvotk4GJHh6g97SJ64k6-0B8PnAqd5awTE,KIxknhgY0yrcsJJ6LCW9GKb6VtWkFFi1oDWos8jiMNzUaA,94
xqt10IOmSp5-_8zzQDgxsZ5zIuggTd9Hj14U7v23srlsj3Q,C0zds77wUTtTq3uHwVzKmiaCKEO9QAH4LxLbP7s4YkhWtQ,131
r-q40O5K3JwA3WqvZQsRNlvgHcsnyP5r3E2_TW12iVTBx_w,TgGoA5865PgImBXWHZZOtsFm3nq47D_Ly6Wp95_ZLsuvQo8,296
SZUBwZqL2JxFJJsGw4nXbUyA3CjJhtmlrYKZTAGjMB4QUok,vM4qwWAJemcnMZIlPfuABPG1rgPwikgNc_kPHfMh9P0fGJ8,76
6taCYoR47whNgKbTjPX3LwlTn58bCVK8lix3XFct_x_L40E,kcbnTZOpY0q4FbY38E_CLkDk9kM_7LqOId2kemFiUHz8aSM,307
SczNqtuuXHkahCjQ-1Z1RTqkgr_ReW5T5Wd9DoYWkyeZ,rmNyema4T72B8Buk0_hPzZdBeg_8Xl1bF72sf3yxW_M,284
2TwGdSZKgUGRBkgnXr_jzu_ZalD5NN7xyHxrAX3SQyz3yvg,I6gDnzo9_vAqihZNWTOLDCZYGAWY6wb4bXqlwUKsqJ2fww,110
w2cKsSDVKzqtFMUk7Fh2v4PJZ0WCuiB-Pjkf9PgqAhfR6kB7,hPgnQPljAc80evuWLEUj5XgHXqB-_YdUcViIlrlCuvqFJyp1F9sXICea,39
eaLTLh6EqbrBllr981aEQpDqMDZWyIjLqdqL3vnHRniplI8,uw9EHDZquTSoq-IlMU_RtOBrx_TmBnHUewQW1DjzGww93aQ,89
osXN41Ml_aIfUEZeu2jmao_avMU_rwO0kOComYM3NfRM6G4,oy-SOHDaxYMjQGUenZEGuB8sGK_m-qX7Ypg__NxrF3o0NTg,85
u6xs4maWvPffd34UIOIeMuoXnWbSpkpU2_8KBmwjeX_RTAo,HpImK4JcM5b_nzWYhuvO_qSwsd7mThKOuh-CQroWqGHzhSY,58
LNNNsSqHwx5vJJ3Ei4jyJeFuFFkWBTLGEUDsALilrIrxL4E,OD0eMG8PP-dVOQZMSAhl5kNqMT9K6Ch5djm8FNkuP-qpOQ,233
FA3WMKUJbXMeT8qEm7S2sinPA53DXLv0qXl75qBtkpe58l0,brb139_kNaLtAD2KapOvf9tQgtqfGiw6ARLPegr7rtZ8uIk,78
sla6SFrGZ3A0zmzJSA4FhiBtM3opqj-pB-xvPPg-Xmzry1w,_r8jWBRPeq8jQrRhLdkeTc4cT4lKWImP7Fi54bw6GZBR3EU,73
Uqu1VRWtNxCSx2TntVALodJr0fg6TPNrNDZuydaey0MzBBI,UzBcyos2jvEbYF-zTTWnLwcItjoBEadqxRbVXVEBhYZqSbc,49
rygEJUnH_H2lHeTYo6jZtoBRFTInksqRicghRFxcdnDOwkI,0HOswUsMGsoFJigrigV0VUkzthnr6QUidwWfYoAXN16fGAI,191
qoNIW3DMw3ZnFX5ewOWBkoPXM5Tajk0SZGdSm10VjhkQFLg,FTML9SPCYRl_DttuTxc8j1i6fBr5JpU9jmQmX9dDu-H1VQ,38
LnLmKQFFfVvuSoXTgVmKgJHTw4VNxz1Qzicjvjv8zA5YulE,HfSKYQKFBMsMBE6UzbDo8_CZJBSsO9ADftSQpCZCsQJ9kNM,193
